date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend,Volatility_Trend_actionable,typical_spread_in_points,weighted_avg_execution_spread_$,volume_spreads_df,PnL_per_lot,total_profit,total_volume
2021-03-15,1.39165,1.39496,1.3853,1.39001,44.81192198982251,0.0,0.0,0.006973218797372412,0.008960980581111729,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,11.54178370697362,5274.5203366205205,-15.89,-128543.15,8090.18
2021-03-16,1.38996,1.39056,1.38088,1.38915,50.60183570520836,0.0,0.0,0.007010022594287636,0.008929503930649027,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,12.25620825613974,7283.497456986458,19.68,270706.57,13756.33
2021-03-17,1.38924,1.39703,1.38505,1.39593,69.3346139880399,0.0,0.0,0.008649507238005923,0.008903023052239691,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,13.023509544048457,7102.667978601099,8.43,129885.79,15406.82
2021-03-18,1.39592,1.40009,1.38969,1.39276,70.97294902995623,0.0,0.0,0.007483683411408274,0.008872896643523004,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,12.38417074988022,7027.4821880608815,36.07,598088.13,16580.21
2021-03-19,1.39277,1.39588,1.38304,1.38628,71.14869019896726,0.0,0.0,0.009283896344285026,0.008872896643523004,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,11.53242632755877,6807.766141839808,10.44,141085.94,13510.52
2021-03-22,1.38366,1.38763,1.38171,1.38583,71.12717919965792,0.0,0.0,0.004284545961164011,0.008837503515478006,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,11.94674212400052,6633.140512234451,30.93,318040.27,10282.94
2021-03-23,1.38583,1.3864,1.37401,1.37494,65.56902884869591,0.0,0.0,0.009017401620075634,0.008872896643523004,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,12.013572095241903,7134.3079617373005,-32.98,-370974.11,11247.12
2021-03-24,1.37494,1.37568,1.36736,1.36866,58.5569544365,0.0,0.5,0.0060847179967236905,0.008837503515478006,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,11.89371435003385,6348.232584925364,-72.49,-693226.08,9562.92
2021-03-25,1.36866,1.37448,1.36698,1.3738,57.74995441821136,0.0,0.5,0.005486546986788278,0.008810492839921715,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,11.200419127484311,6690.811422541029,-2.82,-26505.23,9400.98
2021-03-26,1.37376,1.38119,1.37324,1.37913,57.4222356027168,0.0,0.5,0.005789228394162639,0.008780916448907104,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,11.01295383102278,5148.106051448727,-8.59,-67000.53,7799.49
2021-03-29,1.37762,1.38464,1.37548,1.37598,56.95235679373306,0.0,0.5,0.006659493413208521,0.008745522232054881,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.954357195009475,7350.228093803872,-0.38,-4225.0,11039.27
2021-03-30,1.37601,1.37832,1.37057,1.3739,56.54571835227481,0.0,0.5,0.005654581670399851,0.008694065285729904,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,11.474881025459032,5648.084453452726,9.87,88368.22,8950.3
2021-03-31,1.37385,1.38115,1.37156,1.37797,56.18058211360507,0.0,0.5,0.006992038262999949,0.008659652874539597,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,11.519041289882924,5893.465099985674,5.02,48794.05,9723.47
2021-04-01,1.37816,1.3836,1.37458,1.38316,56.07028246667737,0.0,0.5,0.006562004394069482,0.008659652874539597,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,11.547598080304605,5388.6465642055855,1.67,13179.15,7907.25
2021-04-02,1.3832,1.38514,1.38096,1.38311,55.363873072972495,0.0,0.5,0.0030268798516974223,0.008659652874539597,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,19.235416828640307,2631.7878760540048,-15.24,-58218.74,3820.95
2021-04-05,1.38104,1.3913,1.38104,1.38986,54.77485748779726,0.0,0.5,0.007429183803510351,0.00858558428255251,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,14.412667117145803,4737.311710914056,-83.97,-543156.58,6468.1
2021-04-06,1.38986,1.39182,1.38016,1.38221,54.29103258510231,0.0,0.5,0.008448295849756553,0.008521271912223063,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,11.609101933723874,8890.868218106647,-6.66,-90840.17,13646.03
2021-04-07,1.38217,1.38393,1.37238,1.37371,59.0448661425579,0.0,0.5,0.008416036374765132,0.008493719067618307,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,12.433727909575438,7211.864351344696,-12.4,-134891.69,10880.7
2021-04-08,1.3737,1.37822,1.37184,1.37325,64.18252900249168,0.0,0.0,0.004650688126895303,0.00845742574382307,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,12.7353430254912,5263.034574969075,11.21,89988.54,8026.04
2021-04-09,1.37319,1.37504,1.36696,1.3702,63.70719262868369,0.0,0.0,0.005910926435301755,0.00845742574382307,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,12.684021460167664,5586.650297870201,-16.3,-132978.64,8158.08
2021-04-12,1.37012,1.3776,1.36684,1.37387,62.96225840522614,0.0,0.0,0.007872172309853298,0.00844709340901165,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.942976629097467,7607.836378940426,20.27,234662.41,11579.3
2021-04-13,1.37401,1.37682,1.36934,1.37507,62.48516355360831,0.0,0.0,0.005462485576993246,0.008437556134387587,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.43483290935498,6583.634316909286,13.48,154289.15,11447.27
2021-04-14,1.375,1.38081,1.37459,1.37773,62.08817124316434,0.0,0.0,0.0045249856320794665,0.008422628837636779,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.586044034031998,6035.585694703171,12.01,123987.65,10320.83
2021-04-15,1.37773,1.38085,1.37611,1.37829,61.59176794329484,0.0,0.0,0.003444492082754988,0.008422628837636779,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,11.225004452923924,4604.8646565552535,8.45,78603.34,9306.79
2021-04-16,1.37824,1.38404,1.37157,1.38401,61.229202322856565,0.0,0.0,0.009091770744475296,0.008437556134387587,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,10.585005920864813,6303.552537734563,-21.78,-223770.16,10275.53
2021-04-19,1.38244,1.39922,1.38092,1.39846,51.293101232296,0.0,0.5,0.013252034875300512,0.008437556134387587,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.048273450662462,9459.355533881802,-91.69,-1324659.34,14447.91
2021-04-20,1.39853,1.40087,1.39257,1.39371,49.23841130449424,0.0,0.5,0.005960203077762679,0.008437556134387587,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.967297284343072,7003.111302566854,-21.63,-231924.6,10720.09
2021-04-21,1.39371,1.39492,1.38856,1.39271,49.12067788611027,0.0,0.5,0.004580284611395922,0.008422628837636779,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.319193789324968,5261.019604166191,1.55,13314.06,8571.63
2021-04-22,1.39272,1.39496,1.38238,1.38383,49.30428650893552,0.0,0.5,0.009100247399412634,0.008422628837636779,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,10.214351516565886,7995.930011240285,-30.92,-383797.95,12410.7
2021-04-23,1.38381,1.38955,1.38304,1.38847,49.39359835722499,0.0,0.5,0.004707022211938928,0.008422628837636779,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.962585830125777,5044.284922004008,13.67,107478.66,7864.59
2021-04-26,1.3869,1.39291,1.38642,1.38981,49.3780433955588,0.0,0.5,0.004681121160975827,0.008422628837636779,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.215556910611287,5824.226325867892,5.52,52038.48,9418.8
2021-04-27,1.3898,1.3924,1.38588,1.39107,49.228650302453296,0.0,0.5,0.004704592028169886,0.008389528483403134,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.68690759741617,6804.408811193085,10.19,98524.46,9672.64
2021-04-28,1.3911,1.39507,1.38611,1.39334,49.2750468528825,0.0,0.5,0.006464133438183174,0.008322416450860447,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.370294884786311,6917.920498266284,8.51,92975.72,10921.12
2021-04-29,1.39331,1.39767,1.39267,1.39402,49.20781842388355,0.0,0.5,0.003590225968822401,0.008259541521433468,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.250701745637452,6377.729188957092,3.79,35381.0,9324.57
2021-04-30,1.39401,1.39581,1.38027,1.38128,52.17089484595068,0.0,0.5,0.011258666782585934,0.008259541521433468,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.867964579843344,9014.37992076766,-14.83,-188997.41,12747.2
2021-05-03,1.38071,1.39319,1.37971,1.39081,55.169632292372455,0.0,0.5,0.00977016909350511,0.008259541521433468,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.184849136358828,6441.711168539388,2.31,21989.8,9526.56
2021-05-04,1.39083,1.39133,1.38382,1.38854,55.44263226517523,0.0,0.5,0.005427006402566739,0.008232380023321887,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.56293611500436,8171.605740065098,16.43,197653.57,12031.71
2021-05-05,1.38856,1.39262,1.38763,1.39036,55.78707348650864,0.0,0.5,0.0035960594683021054,0.008232380023321887,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.733661239704183,5825.143323600534,9.04,75700.07,8375.81
2021-05-06,1.39046,1.39407,1.38567,1.38878,68.30610118833536,0.0,0.0,0.00606204940570263,0.008202501770209217,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,12.047511002227584,7367.893112521559,21.51,246087.42,11442.52
2021-05-07,1.38878,1.40057,1.38824,1.3987,68.14295233992569,0.0,0.0,0.008881749553391471,0.008202501770209217,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.841879316056346,7700.448722514026,-3.38,-36476.26,10794.18
2021-05-10,1.40044,1.41583,1.39941,1.41166,47.93143200462918,0.0,0.5,0.011733516267569818,0.008202501770209217,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.35448911237752,10146.29382051954,-69.26,-985132.4,14222.86
2021-05-11,1.41166,1.41662,1.41041,1.4141,47.21530853599991,0.0,0.5,0.004402975021447699,0.008202501770209217,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.252247802563026,8296.718103028023,7.09,89398.93,12610.77
2021-05-12,1.41411,1.41533,1.405,1.40521,47.094042873687805,0.0,0.5,0.007352313167259751,0.008202501770209217,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.975126268463352,10799.11738741194,11.89,202826.98,17052.54
2021-05-13,1.4052,1.40783,1.40059,1.40494,47.06737155763611,0.0,0.5,0.005169250101742775,0.008202501770209217,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.203522819832042,7903.946886201754,5.59,70006.02,12531.57
2021-05-14,1.40488,1.41107,1.40358,1.40968,47.17119922822261,0.0,0.5,0.0053363541800253616,0.008202501770209217,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.251471264185577,7346.6708789805725,2.15,23211.43,10817.95
2021-05-17,1.40942,1.41466,1.40775,1.41376,47.38871461213082,0.0,0.5,0.004908541999644803,0.008124174759617877,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.325081293063157,7607.532627197058,-5.09,-58260.37,11455.25
2021-05-18,1.4136,1.422,1.41297,1.41849,42.39661430088945,0.0,0.5,0.006390793859742154,0.00805520494061109,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,11.615717746384265,7695.10668877656,-63.19,-722274.92,11430.81
2021-05-19,1.41857,1.42009,1.40995,1.41128,42.73046765023616,0.0,0.5,0.007191744388098896,0.008037741395683114,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,12.684745429333216,8243.85595730531,3.6,46064.93,12802.43
2021-05-20,1.41129,1.41923,1.41012,1.41891,42.83042477871467,0.0,0.5,0.006460443082858162,0.007977642856614599,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,12.683221156359988,5651.5912079307145,-9.69,-85538.37,8828.8
2021-05-21,1.41891,1.42336,1.41408,1.41507,45.267073302815234,0.0,0.5,0.0065625707173568365,0.007895774910332266,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,12.216498854457669,6688.72002471131,-22.8,-240206.27,10533.81
2021-05-24,1.41414,1.41717,1.41116,1.41549,46.9132746060678,0.0,0.5,0.004258907565407233,0.007895774910332266,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,12.758050748930543,4852.24180731133,-3.88,-30511.58,7859.34
2021-05-25,1.41546,1.42109,1.41155,1.4149,46.83281848370788,0.0,0.5,0.006758527859445206,0.007895774910332266,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,12.417128481767302,5808.39879915223,7.08,66649.4,9409.6
2021-05-26,1.41486,1.41759,1.41124,1.41158,49.47051467191756,0.0,0.5,0.004499589013916737,0.007862911950968976,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,12.06394233366304,5374.353672185516,20.84,181881.56,8726.92
2021-05-27,1.41166,1.42193,1.40914,1.42036,64.0715363300123,0.0,0.0,0.00907645798146377,0.007862911950968976,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,12.188953592121324,7330.576630237905,-6.14,-65381.53,10654.74
2021-05-28,1.42025,1.42083,1.41364,1.41879,65.68943870849456,0.0,0.0,0.005086160550069345,0.007849624497994808,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,11.492189820524787,6082.0470970838005,3.21,31692.84,9870.19
2021-05-31,1.41744,1.42175,1.41637,1.42094,65.3761186983693,0.0,0.0,0.0037984424973701524,0.007831929287230937,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,12.440193378184548,4591.9497263348,17.07,110511.63,6472.32
2021-06-01,1.42091,1.4249,1.41466,1.41474,62.62645174566929,0.0,0.0,0.007238488400039604,0.00778965022421481,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,11.26080370145434,8626.071320421715,-23.67,-315688.2,13338.95
2021-06-02,1.41474,1.41834,1.41118,1.41695,67.31034113410604,0.0,0.0,0.005073768052268196,0.007759943176493214,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.953183691108626,6804.050946206462,3.27,32674.33,9979.74
2021-06-03,1.41693,1.42028,1.40864,1.41039,75.3342461840937,0.0,0.0,0.00826328941390284,0.007759943176493214,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,11.513732246296364,7377.236495396693,-2.48,-27821.56,11199.35
2021-06-04,1.41039,1.42004,1.40832,1.41649,76.48644108649553,0.0,0.0,0.00832197227902746,0.007759943176493214,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,13.680803901693157,5604.67578057085,1.58,13330.43,8438.14
2021-06-07,1.41534,1.41911,1.41115,1.41803,76.33258285573783,0.0,0.0,0.005640789427063168,0.007722181416937967,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,12.642526243497082,6136.110531063413,25.7,220621.36,8585.63
2021-06-08,1.41801,1.41846,1.41211,1.41548,75.98234235175373,0.0,0.0,0.004496816820219443,0.007722181416937967,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,12.125926788141047,7879.890465395677,26.19,293956.77,11225.52
2021-06-09,1.41551,1.41889,1.41098,1.41149,75.74467818753764,0.0,0.0,0.00560603268650164,0.007664487030108028,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,12.9185575946694,8250.728843428933,23.11,275332.49,11912.88
2021-06-10,1.41127,1.41782,1.40733,1.41754,73.42813497195552,0.0,0.0,0.007453831013337391,0.007605625061401158,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,14.264984385681451,8043.143133989962,2.89,35955.27,12431.49
2021-06-11,1.41759,1.41853,1.4096,1.4113,73.40705280000824,0.0,0.0,0.006335130533484751,0.007525737616378376,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,12.212022522397785,6372.046742332777,37.79,367683.2,9728.7
2021-06-14,1.40944,1.41239,1.40704,1.41084,72.57101922670134,0.0,0.0,0.0038023083920854885,0.007468757212372832,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,12.950088791727204,6712.671225649314,23.53,229127.59,9736.51
2021-06-15,1.41065,1.41287,1.40344,1.40832,65.51102293878449,0.0,0.0,0.006719204241007844,0.0074438656862351425,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,12.844353931710708,8239.62554164592,-23.4,-301557.12,12887.18
2021-06-16,1.40809,1.41327,1.39823,1.39866,57.2131239122441,1.0,0.5,0.010756456376990868,0.007468757212372832,High_Volatility,High Volatility + Trend,Low Volatility + No Trend,,14.23873790207118,9379.593767738095,-0.78,-11425.6,14646.43
2021-06-17,1.3985,1.40088,1.38959,1.39255,46.83137257131586,1.0,0.5,0.008124698652120265,0.007468757212372832,High_Volatility,High Volatility + Trend,High Volatility + Trend,,12.911395140696396,6825.285702272112,-92.4,-981208.94,10618.65
2021-06-18,1.39227,1.39449,1.37919,1.37967,37.53674087997284,1.0,0.0,0.011093467905074785,0.007468757212372832,High_Volatility,High Volatility + Trend,High Volatility + Trend,,11.75052770024948,7933.935938446659,-75.94,-932501.89,12278.83
2021-06-21,1.37942,1.3937,1.37864,1.39335,41.65798854017876,0.0,0.0,0.010923808971159875,0.007468757212372832,High_Volatility,High Volatility + No Trend,High Volatility + Trend,,12.774636408362356,7935.417902597187,-45.61,-489533.91,10733.54
2021-06-22,1.39325,1.39636,1.38603,1.39475,42.30581697679315,0.0,0.0,0.0074529411340302516,0.007453386073683821,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,12.967595484554607,7164.498531095265,-2.37,-24088.95,10159.12
2021-06-23,1.39455,1.40013,1.39239,1.39623,42.99293878129259,0.0,0.0,0.005558787408700206,0.007453386073683821,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,13.094033578772418,6052.843469334505,1.05,8839.37,8394.9
2021-06-24,1.39625,1.39862,1.38896,1.39243,44.17329077808317,0.0,0.0,0.0069548439119917075,0.007453386073683821,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,16.185393672742943,5962.7837985958,9.69,83202.47,8585.05
2021-06-25,1.39219,1.39355,1.38715,1.38822,44.68648061057545,0.0,0.0,0.004613776448113009,0.007453386073683821,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,14.82057345016424,4905.5657254591615,15.53,110178.83,7094.05
2021-06-28,1.38692,1.39394,1.38692,1.38815,45.08203255068295,0.0,0.0,0.00506157528912989,0.0074434207465815735,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,14.93919815761678,5362.443516170726,24.98,204986.72,8204.61
